Right Forearm x_mean,Right Forearm x_std,Right Forearm x_min,Right Forearm x_max,Right Forearm x_calculate_auc,Right Forearm x_count_peaks,Right Forearm y_mean,Right Forearm y_std,Right Forearm y_min,Right Forearm y_max,Right Forearm y_calculate_auc,Right Forearm y_count_peaks,Right Forearm z_mean,Right Forearm z_std,Right Forearm z_min,Right Forearm z_max,Right Forearm z_calculate_auc,Right Forearm z_count_peaks,Left Forearm x_mean,Left Forearm x_std,Left Forearm x_min,Left Forearm x_max,Left Forearm x_calculate_auc,Left Forearm x_count_peaks,Left Forearm y_mean,Left Forearm y_std,Left Forearm y_min,Left Forearm y_max,Left Forearm y_calculate_auc,Left Forearm y_count_peaks,Left Forearm z_mean,Left Forearm z_std,Left Forearm z_min,Left Forearm z_max,Left Forearm z_calculate_auc,Left Forearm z_count_peaks,right_forearm_xy_rmsq_mean,right_forearm_xy_rmsq_std,right_forearm_xy_rmsq_min,right_forearm_xy_rmsq_max,right_forearm_xy_rmsq_calculate_auc,right_forearm_xy_rmsq_count_peaks,right_forearm_yz_rmsq_mean,right_forearm_yz_rmsq_std,right_forearm_yz_rmsq_min,right_forearm_yz_rmsq_max,right_forearm_yz_rmsq_calculate_auc,right_forearm_yz_rmsq_count_peaks,right_forearm_zx_rmsq_mean,right_forearm_zx_rmsq_std,right_forearm_zx_rmsq_min,right_forearm_zx_rmsq_max,right_forearm_zx_rmsq_calculate_auc,right_forearm_zx_rmsq_count_peaks,right_forearm_xyz_rmsq_mean,right_forearm_xyz_rmsq_std,right_forearm_xyz_rmsq_min,right_forearm_xyz_rmsq_max,right_forearm_xyz_rmsq_calculate_auc,right_forearm_xyz_rmsq_count_peaks,right_forearm_roll_mean,right_forearm_roll_std,right_forearm_roll_min,right_forearm_roll_max,right_forearm_roll_calculate_auc,right_forearm_roll_count_peaks,right_forearm_pitch_mean,right_forearm_pitch_std,right_forearm_pitch_min,right_forearm_pitch_max,right_forearm_pitch_calculate_auc,right_forearm_pitch_count_peaks,left_forearm_xy_rmsq_mean,left_forearm_xy_rmsq_std,left_forearm_xy_rmsq_min,left_forearm_xy_rmsq_max,left_forearm_xy_rmsq_calculate_auc,left_forearm_xy_rmsq_count_peaks,left_forearm_yz_rmsq_mean,left_forearm_yz_rmsq_std,left_forearm_yz_rmsq_min,left_forearm_yz_rmsq_max,left_forearm_yz_rmsq_calculate_auc,left_forearm_yz_rmsq_count_peaks,left_forearm_zx_rmsq_mean,left_forearm_zx_rmsq_std,left_forearm_zx_rmsq_min,left_forearm_zx_rmsq_max,left_forearm_zx_rmsq_calculate_auc,left_forearm_zx_rmsq_count_peaks,left_forearm_xyz_rmsq_mean,left_forearm_xyz_rmsq_std,left_forearm_xyz_rmsq_min,left_forearm_xyz_rmsq_max,left_forearm_xyz_rmsq_calculate_auc,left_forearm_xyz_rmsq_count_peaks,left_forearm_roll_mean,left_forearm_roll_std,left_forearm_roll_min,left_forearm_roll_max,left_forearm_roll_calculate_auc,left_forearm_roll_count_peaks,left_forearm_pitch_mean,left_forearm_pitch_std,left_forearm_pitch_min,left_forearm_pitch_max,left_forearm_pitch_calculate_auc,left_forearm_pitch_count_peaks,class
-0.40223083085,1.2509748264355869,-2.430174012,2.257439684,-25.650863032000004,9,-0.6857894792166667,0.8421852541565261,-2.338835953,1.024453404,-40.514417036000005,12,0.021662706916666677,0.7760968016228508,-1.560950305,2.25011681,2.4590415605000007,9,1.0252768845,2.7377909418041306,-3.601661696,13.07507056,61.4409173805,11,-0.09108758773333332,1.7300217224334553,-5.162584117,4.034947937,-5.742595337499999,14,-0.11573208768333335,2.385437066970264,-6.691754523,6.670034461,-7.146068491500002,12,1.0985806308845392,0.480808904055362,0.074137890730888,2.036351533050091,64.56412769881277,11,0.842587820653059,0.4161629948733988,0.0434061989999423,1.7976031108157888,49.36812165013041,11,0.9615758056744249,0.47522307600733593,0.0759220052052346,1.754594223870964,56.33776525921596,10,0.9991476971453054,0.3975670450979166,0.0661933426361276,1.666531763535207,58.63637445956121,10,-18.846519264708487,34.98671740057694,-77.90397647861849,77.04381103832591,-1111.4459896120748,12,-12.728284557107228,44.80032993248035,-70.07726809474788,81.66733729324329,-805.5933689808329,13,1.9398207835241268,1.398670092655675,0.2792918146100901,9.24989474161994,114.77736730603405,15,1.6686563961958556,1.2333143169935448,0.1966429058592664,5.1611147702178695,99.08432055923343,13,2.004193571373621,1.7462378859845962,0.1703774840555457,9.312617672773824,118.70455944822812,12,1.6646716698299149,1.1127180914486117,0.340175424368084,7.553061157400657,98.38112930670951,15,-6.3887295855103226,38.47318519482556,-81.7735430980484,73.90764957567761,-387.4599601158969,14,13.84277577650449,42.86020667079406,-69.52524551397843,82.89527444061433,835.9755095033939,14,1
-0.04298456305,1.0323559935577695,-2.624397506,1.734616867,-3.8137026450000002,14,0.046939802016666664,0.87326482548424,-1.920964831,2.444571912,2.6816777480000002,7,-0.03805193643333335,1.3742979588813515,-2.190432897,5.487738955,-1.2394310489999991,6,-0.31855917181666676,2.4318451963045105,-5.291585362,6.027357114,-20.747218353,11,0.38633758404999996,2.1244677571189587,-5.902508267,4.975926812,24.4829531235,11,-0.2567185651166667,2.138748614056284,-6.030176919,4.524335993,-15.802828141000003,13,0.7997894841875497,0.5154901041093992,0.0789399292736494,2.1018628057045543,47.09278619030073,11,0.8788802280834979,0.7361910494510908,0.0475293185856246,4.028522372712463,51.984579118230215,11,0.9770285410605666,0.7128383098212996,0.1980081673218008,3.9550183704930735,57.34440759072095,13,0.9225076605042282,0.612727244664291,0.2544711322719932,3.3479867979897304,54.30017621129129,13,0.02860152576384688,30.678820175090152,-55.46993194123641,65.93391942950281,-2.4435402147951146,8,1.8683794990901859,42.998544090897695,-69.63275336327277,84.7422264973798,62.13118857169411,10,1.9267412633811438,1.2513423207812702,0.2068064098595934,5.187666694642357,112.78134233082449,12,1.8742738065727047,1.0395986718145138,0.1960754645412742,5.245834862155408,111.44703302862868,15,2.013872908029945,1.0976085567558398,0.2227032465643383,4.6626529915364,118.14524449806527,14,1.7427577168934638,1.0498159561720388,0.2468148855429085,4.343901062053668,102.08971341271183,13,9.92343326075791,34.21526869332445,-56.453980069811166,82.52346338902703,611.2943882852882,12,-13.261205972031762,38.30431458169444,-79.38784100161602,65.46611764554665,-788.711496643871,12,1
-0.33809828788333335,0.7743407184726991,-1.6297745,1.850708346,-20.792412099,11,0.1770994912,0.6847536124757153,-2.026335463,1.526985911,10.173746012999999,10,-0.08444694288333333,0.5481643751951744,-1.39827395,1.07354902,-5.2128502875,10,0.3022659643166667,2.249548774957598,-4.991688597,5.630912032,15.978634903499998,12,-0.3498992181166667,3.6627203927888417,-13.09970392,5.448978879,-18.803729899999993,9,0.019590570233333358,1.8497703051674597,-3.633079578,4.063664077,-0.11108678099999847,10,0.6655078305947467,0.39737883389573475,0.0218900712586618,1.868549352906235,39.015396382958194,12,0.5083052996350232,0.37617327721793636,0.0145873897768923,1.4775840162884388,30.024919508646732,14,0.6311856277014526,0.3265672097415848,0.0417748845096116,1.6089688714121655,37.21788395217942,14,0.6269736981402478,0.3291884731632637,0.0356792616988569,1.5538583172502505,36.86650658061911,14,9.219274555339364,31.497414137810026,-52.421501538362136,68.69338103057257,522.5288387295566,10,-28.45285480547509,42.202923973211334,-83.47179739402463,80.37664220864893,-1737.3298199265835,12,2.52926146594582,1.6855604475089427,0.1161229095280812,9.30721799594368,149.13626382170577,10,2.3955997595757546,1.6263041463712686,0.3995339149199566,9.4344320056156,141.89155853042791,13,1.789737116629811,1.0150181976963268,0.098671095945226,4.151657634794389,104.9878174683341,14,2.1055076663230334,1.3510788118584713,0.3063837455409081,7.599903132720244,124.18919665127345,10,2.285604295215128,49.19539495803569,-83.02573698414453,87.3646450942579,171.80386000230564,11,3.8172854413868973,34.41593631046112,-61.48996597789893,73.60570551278369,211.76948296222662,12,1
0.050328471783333335,3.5788978005195835,-5.429548955,10.24812897,-1.1205456070000022,9,-0.2570737464,3.507295366536755,-8.771053668,8.177651084,-19.2797283335,9,-0.24607648164999998,2.4641121849064325,-7.562948601,6.781593483,-16.30496014,9,-0.15910304309999998,2.2438447439238534,-4.474381929,4.908782085,-7.8795002405,9,0.0018535853666666509,4.980436594844183,-14.249887,7.04174414,1.778775702999997,9,-0.056543970849999986,2.235262658321064,-6.191376269,4.539923828,-5.748094428499998,10,2.9011071972243143,2.007643488808178,0.1698457212075321,8.882395528239854,169.40650166493194,14,2.518194184344565,1.6739464381370082,0.2204921731999182,7.027082019697279,147.69370585924142,11,2.504187029023758,1.7592660629991563,0.2637482011321075,8.689480926799407,146.472210365966,12,2.740922844389999,1.6726095697896355,0.6548602859118945,8.24184265013714,160.45827157558625,13,-6.711953565906992,41.949713547513184,-81.65415686474954,62.26472867856658,-413.9755417083932,9,-11.372177151126527,40.17133819223585,-81.06310584126044,65.31955171725942,-688.7353727983135,9,3.1990882226765374,2.12721442897248,0.2481948002559104,10.5245065771532,190.27596307672184,11,3.0851600394510847,2.2853146964468194,0.0670294540975156,10.575211295213236,183.0688004126801,9,1.9155895163483727,1.1394904500725451,0.2250797477216601,4.42052633949596,112.8916566205201,14,3.0699350807407297,1.5541393032226416,0.6897643754389835,8.593681858961638,182.41987924053632,11,6.527045978575888,53.08567409728558,-79.69384128351608,82.28068190691049,421.91076271620904,12,1.3258742437031485,36.83933343934135,-61.33896745585141,86.07361063710569,107.47153259446068,10,1
0.49525698269999996,4.643996422632975,-6.742273473,12.47317499,27.310754014000004,10,-0.00711836558333334,3.800694676527152,-6.617627312,12.90310636,-4.2165360495,10,0.18665892885000002,2.2345873180926423,-4.462526811,7.500779556,9.631664811499997,15,0.08453882383333333,1.1480161677953507,-1.642001397,3.319140259,5.625862839499998,13,0.03288628338333333,0.9800140316620529,-2.640746936,2.170082485,2.2825069460000007,10,-0.0018133343166666668,0.6980834182868417,-2.308037031,1.544198717,-1.4157263110000002,11,3.6068641390173517,2.2137676373977,0.4093691208035959,12.689961545817113,212.71414599158308,14,2.4285733768347186,1.9336850432502997,0.1953261473903586,9.314202368482382,142.6569692779352,16,3.0783268891666085,1.9457049652035725,0.0983037525321755,10.150643068699903,181.79522927020886,14,3.190787832190821,1.8465479743868074,0.7002539135291299,10.473598965227554,188.2010873320987,13,-3.76068728020049,37.73344132493305,-84.07394554846934,88.75554780274416,-261.02892117250104,11,-5.961429950481439,53.58700617955489,-81.13566594518556,86.37251794629908,-348.4134346213824,14,0.9367559029947313,0.5009825380884351,0.1343182963411992,2.370860376655077,55.21391034527483,15,0.7167717117980977,0.4493952154052868,0.0329120338958729,1.9117659832670717,41.83908674825399,14,0.7927573257686885,0.5168658645763681,0.0686118716368648,2.6933836118062247,46.436858484239096,15,1.3083608653451035,0.8352810755407044,0.2335524241661374,4.345696955647341,76.92929670873903,17,3.585204517533891,41.94237769687268,-73.07925383040451,77.75134265065581,228.8210860622685,10,-7.810978477097037,46.201187105761285,-87.75481956057105,86.0677419599293,-452.1409088031104,12,1
-0.1619384775,0.7352788042990746,-2.08445144,1.245115257,-9.542948887,11,0.14117634806666668,0.8354325658787742,-1.918459615,1.867752464,8.017833800499998,13,-0.032444781166666666,0.5623215839692589,-1.80009365,0.877295055,-1.5045432859999999,11,-0.1264738646833333,2.6501795025181623,-4.799466982,5.565777693,-4.5165916215,9,0.40392052575,2.5806649983813736,-7.164144264,6.860480291,22.105671767000004,11,0.061539690650000006,1.6576721068483495,-4.153821836,4.709367767,2.763476451,9,0.6730425798085896,0.4267267934314827,0.1097327482750808,1.883442699764016,39.62185636609121,19,0.6066847788278992,0.37873641410001213,0.0840684658009613,1.378063823899903,35.68658452640247,17,0.581621933568308,0.3134837569572388,0.1513264327374413,1.47494368320409,34.38505379112476,15,0.6412616792316682,0.3407035559872669,0.1409842504595385,1.5384724824879548,37.803029982446155,17,4.856349094659575,39.48332901637793,-83.61102603051047,75.21074033563335,284.4903201344433,15,-2.9279730037524376,40.66892010966002,-73.07432145235187,71.87998809262022,-180.2478053763233,15,2.1397741660160414,1.508806180129096,0.0745829387386249,6.140591959151451,125.7166778930888,11,1.6351529344697049,1.4386438158262813,0.1075699758442269,5.670997516682133,96.12333007756695,11,1.8351019940614643,1.2128667931645474,0.1122451682714339,4.621974684583594,107.63621959814229,13,1.7907310670268146,1.2109963414639575,0.1310008939750728,5.016653808955529,105.23334839684495,12,13.319209136509292,36.242152283793196,-55.85432033030359,81.7310127650199,773.4237923623482,16,-6.743724382765649,49.038105523412824,-77.57102424457172,86.03865550436366,-359.62860585805646,13,1
-0.0987412617,0.9207641656002326,-2.060722189,1.8873982,-6.3389845755000005,7,0.04504923486666666,0.614050239904119,-1.399406498,1.426831018,3.3069854264999994,14,-0.0390781207,0.644633076936249,-1.251376701,1.522577144,-2.957137475,10,-0.22051737013333336,4.34645242882353,-6.78175569,7.474447969,-8.556964281500004,10,-0.6359844529333334,3.9007275999459377,-8.24316217,5.379399895,-40.475904034,9,0.39278408835,2.2649792080377478,-4.126430788,4.905778196,26.5230863415,8,0.646496983186011,0.43974906854937756,0.0267065752458894,1.7028514854847565,38.26991344819723,11,0.5561348777504028,0.2891107387699101,0.1476827525586513,1.320781986693525,32.55629593200536,14,0.6923844523239219,0.38715845853593767,0.09151887708593,1.4909707008892286,40.79325366134596,12,0.6520130169455146,0.3449486955424743,0.1371085125444984,1.4117106213224946,38.402696868128274,11,1.4307301226037643,31.160729651571966,-72.58809695718439,77.34327555566131,119.8227101564845,15,-3.753479258551374,43.310539935549265,-76.99431560862412,67.88221738313074,-249.35140963169408,13,3.682883244055704,1.868296868645311,0.176889872095062,7.5671983272374845,217.27420944978658,10,2.9159903602270036,1.3453244547263135,0.1185155526400531,5.92181013484789,172.298866057684,13,3.18687164532236,1.3363285181307893,0.2390723279741249,5.429158960856847,187.30021554650386,12,3.0314313581237755,1.5219744150403693,0.1964084437910846,6.184041769776184,178.80334630503953,10,-6.8916584785560415,38.38833162452161,-75.20840610753544,56.750843557309,-436.03790445030194,11,-3.1640606902874153,45.0190509687846,-74.94985988719466,82.27007816975328,-138.51458995676444,12,1
0.056521705516666666,0.8083219706052034,-1.348952846,1.611675042,2.9051638029999998,11,-0.07013469645,0.742973597995671,-1.267419776,1.798471944,-3.5056246249999985,12,-0.024457668050000003,0.7460931236289463,-1.4203338,1.615349291,-1.8477027785,8,0.41086202325,3.46194969463576,-9.009933229,7.467904549,27.9299186715,14,-0.40902535515,3.3555463567190023,-8.270176281,7.537587368,-27.388724104500003,14,-0.6271278211666667,3.3033129626782616,-6.751481334,11.25598353,-35.96109631799999,15,0.7017586533679149,0.32559263014097467,0.1149926814884639,1.5896815898296488,41.49517465669344,14,0.6589357218515909,0.3399736679329966,0.0867320746061442,1.414407536265924,38.91036055401852,11,0.7055341574116216,0.3173844544908993,0.1976126527637701,1.2480418643556224,41.80174182555636,11,0.7056961285253532,0.2895773179840996,0.2509324230917075,1.392931098801275,41.748473460964526,11,-5.335824718790075,36.185590414638696,-70.15071093621553,65.98905426347908,-276.82156216067585,11,1.2511254404731378,42.3853130308686,-82.94583394427681,71.61179644592382,42.283636113738424,11,2.895484286486775,1.807586380193751,0.3776442903221355,7.776123714222566,170.49630287781102,15,2.9248411563802765,1.6343621388716936,0.3549333383781705,9.573971130910463,172.8533060925174,15,2.9706671308391526,1.6612829199698784,0.3790321118045868,8.303788526053776,175.54748591884237,14,2.4188606294937003,1.4484121727811623,0.4980562363202205,6.3517176294171325,142.47076913947737,15,-3.28636485071027,36.57713699322809,-75.10748802663737,81.15477582752978,-239.4366438936786,16,3.2905329757327735,38.05951336111314,-74.0881931502123,74.26453614887328,235.83945388217518,14,1
-0.037453962949999996,0.9480417653398605,-1.937264557,1.684982167,-3.1539549224999988,9,0.056378270099999996,0.5765081094825077,-1.720852724,0.864614591,4.4576287579999985,10,0.007528744000000006,0.39197401497304873,-0.990601203,0.750085224,0.9440299784999999,10,-0.13792879391666663,3.395572357090793,-6.876513954,11.26912927,-9.372898027999998,11,-0.19276530116666665,5.67519212132252,-17.65338762,14.52649381,-12.200280221500003,9,-0.19905704339999997,3.842095468735533,-12.16463759,7.614328135,-13.4598130125,14,0.6760500653631648,0.39129487530640006,0.1361931428567714,1.609243926921943,39.5646545882175,13,0.4374271065734078,0.22374552634098235,0.0429312172908171,1.2294658832638483,25.407714564034443,14,0.6417179797961536,0.3288979444218416,0.0805988401595187,1.3704308287403342,37.76467942533204,9,0.6094013567915234,0.29241053116464577,0.1860808904494848,1.3217627940483625,35.698113546926166,12,5.265242704674382,31.775253453966123,-53.174192749808846,80.22963775113469,362.9685365052973,11,-3.431397705077489,51.85995869248987,-79.97682505408059,79.77703065550129,-240.23565380600218,11,3.628340186769249,2.9170945392720635,0.3441236212704794,13.396427483130084,215.3991726161094,13,3.6638928578101884,3.141998600606719,0.3414254372370158,13.594485783019191,217.41635169577572,13,2.6431028429688976,2.46398586947335,0.2180027102846307,10.913452220997906,157.26255674234255,13,2.9773097000794335,2.373794683500978,0.3278713718869425,10.939352815190698,176.73351069861044,13,8.700166950579025,51.535970084852096,-78.07416924549928,84.12933103491454,521.6478918607095,13,-0.04139758686665924,34.763186321409265,-75.92045207645842,75.07365739258978,-20.39060865540789,11,1
0.6447047479333334,4.360965670923139,-6.113738631,15.19804233,37.330014770000005,6,-0.08745981328333333,1.7014399046391768,-2.932429112,7.07154332,-4.872345155000002,12,0.25889165199999997,1.8326273578323766,-2.212372692,10.64567758,14.753869887000002,12,0.06157711751666664,1.5540198482078276,-3.507594451,3.528463827,4.2394011544999985,10,0.34090283098333335,3.5917376570988084,-10.24862459,6.729703024,21.482449371,9,-0.27454299266666665,1.5661022200622503,-4.040161399,4.536051322,-17.060427330000003,10,2.4351337835675744,2.2674458511730773,0.1082157474254047,10.84489551494134,144.9628663296119,10,1.3348117785978924,1.163081727587049,0.3154347097471275,7.59133116603137,78.91894825380656,13,2.4187077620105635,2.3418785189926514,0.0483187141418057,12.16676507296182,143.78049824741967,9,2.175789912493994,1.9431221379789132,0.3473724863042182,9.96638535760234,129.31342113271575,9,-8.068247246532623,30.13835273874585,-86.03102604705222,48.67831816848656,-464.6742306901413,13,-3.910035808092285,54.2085049133372,-79.72851342463362,81.23766931446333,-273.435479225554,10,2.1582579410875713,1.726780525784624,0.1568165161956867,7.435380340969594,128.671647371629,13,2.0672648482748275,1.8514934866150237,0.1869121099230677,7.924962699677855,122.9997993728132,12,1.3314093426267695,0.8193807735503054,0.1510890120529992,3.613254574398233,79.10835614089231,16,2.0581877347394744,1.4071809256699104,0.6548301766657821,6.237358880092842,122.45276847678961,15,10.56859114391181,50.07352482872626,-83.22005022316364,81.91943766467553,679.5421632470131,13,2.3554267049081745,35.32479925437806,-68.35944724252941,83.27119486572764,162.25221303469672,11,1
-0.4670264918166667,2.848769195481624,-6.134845452,10.63768059,-33.677685266500006,14,-0.17941986153333334,1.4865684878612642,-3.809644184,3.10943159,-12.580369920499999,13,-0.2669957125833333,1.73740959936865,-5.467291124,4.375637507,-17.568652569999998,10,-0.19807328461666665,5.508762654311896,-20.68631154,15.22748001,-11.14509990799999,11,-0.040293466766666605,4.33213688405056,-14.88291812,8.166955006,-1.2275124469999992,9,0.1500027092,2.129489003947854,-6.77332211,7.431420866,8.193717764999999,12,1.784140436515534,1.4327773144671319,0.0884643961309537,7.527014046827347,102.84663589241882,18,1.3713535670842225,0.8685445659566038,0.1671776913309574,4.198441790940968,80.59364400503537,14,1.787754021152451,1.5696995802373284,0.3118071312136213,7.9036108322286625,103.11811298040959,16,1.7135184871027866,1.253431850319378,0.3566141839782001,6.457186202520263,99.26548643629107,16,-3.5005002033809993,34.84406246771165,-80.80445903311447,69.70258249241296,-226.0942820466692,15,-10.603321005171974,45.89190771462255,-81.63784243298434,75.77674395447595,-704.5768948195062,12,3.5942318250939644,3.382344222336783,0.3118615210061559,15.597166925588995,214.4628417089054,14,2.6487868110618025,2.127990905590139,0.2585283806294733,11.396367749689617,157.88309720427856,12,2.7175334734655174,3.1562362580619836,0.1782928570592986,15.542675143255702,161.96945395252075,14,3.1854576902141356,2.6639027584000887,1.072166710960357,12.750784832816658,189.63616446863458,14,2.70827151991589,49.32445532791337,-80.51223896024338,86.90900390848049,200.9010229664398,12,2.750802772381314,42.80522426030402,-69.43041309122725,81.5001961419525,183.26127105946617,11,1
0.25847769591666664,4.795273970033257,-9.394759676,14.00700771,13.096972291000005,12,0.03017705858333335,2.704613782047361,-13.94344623,4.141685938,2.2507654405000004,15,-0.11055049489999995,2.642867319942534,-8.829136549,11.31360478,-7.558523841999995,15,-0.07881672318333335,3.3621274680206517,-5.528708827,6.684728164,-3.248342273999999,9,-0.10038856726666669,1.9965343140271077,-6.012946135,3.643286613,-7.199267053999999,7,-0.61115948945,1.351600598075208,-3.584466667,2.275953768,-37.4458980115,9,3.038734729585056,2.408072463822057,0.2368111043160005,11.888675328620442,179.68908906047972,14,1.8345933943225603,1.9322887385982157,0.1690952435348047,12.696797743662376,108.08372721547224,18,2.982622518296319,2.446031175685463,0.4876667794036664,10.837139252227493,175.71100854472215,15,2.758338717480831,2.1728220273700822,0.5596367686564583,11.700126142578345,162.8047794706978,17,6.483458291580733,31.285447598847476,-61.34873947667285,75.88729825739654,399.7725435423846,12,-11.200804532628533,54.29674703793259,-86.91894946552914,84.29684381897448,-685.9941913365119,17,2.475519826352351,1.1921585587934795,0.2379808716704371,5.8422717611572805,146.44173922232181,11,1.5311844990795178,0.8469183615674108,0.2544214376481267,4.251886571904825,89.87225339132848,9,2.3857435647043843,0.9849881228257487,0.3708454696927997,4.729977743095417,141.5983435527981,11,2.3746481316007797,1.303866677239168,0.3823993398984189,7.398188824809793,139.93138089046644,14,-1.663149156723755,30.289147702065,-72.55083746258232,52.188974624082,-105.95070543754669,8,-2.986918312474051,55.24748258423315,-83.75680910788039,85.77722751413812,-158.40007086765883,7,1
-0.4522900014833333,2.709365461164225,-4.147669383,7.172285132,-25.690363109999996,12,0.26197545545,2.1398349989101675,-7.197771984,5.257087941,15.901252706,16,0.18366259268333332,1.7807781282846884,-3.417834485,4.962701406,11.654972029500001,17,0.10994211496666664,2.0315208242607974,-4.802611468,4.989642539,6.539549742499998,11,-0.22344170035,2.6307441048058884,-5.840378431,5.846998396,-15.374618594499998,14,-0.03228030715000001,1.5147634887649597,-2.522133935,3.142921087,-2.5162673865000014,14,2.053692636794049,1.3451960224155561,0.3944904657053879,6.444533351042,122.17446445901669,11,1.5675527712333206,1.1950781538869808,0.0809442796863999,5.106923599709494,93.55114313330802,17,1.947027471258894,1.2336594984526197,0.371087317889841,5.282115250697527,115.70352292820552,13,1.9317700129363549,1.1572815684785707,0.3406322921061383,5.280815023515986,114.97534420554146,13,11.233871407815744,34.20497604315597,-64.24259642382792,82.72060811250248,673.0375172103388,15,-22.654126473601952,45.42886285647043,-86.25600892029753,80.38557077430664,-1294.2485725593738,15,1.9453483646770908,1.3065051369189937,0.0645631229828396,5.346732512939802,114.07238922816536,17,1.8411494324485358,1.0891701090798882,0.1134905706354017,4.48666452672461,108.46533675805885,16,1.5914810765283067,0.8010789708547741,0.1528606530528781,3.596923201413616,93.90442247666259,15,1.890726237258026,1.0661646889552248,0.0806591324614487,4.871052323858808,111.2466619127477,17,2.836205415246594,42.26859370736551,-72.38376958597681,84.29388179013532,148.24793339602655,14,2.3168781410578756,38.321226287858394,-70.18101352466198,81.49480166471946,115.82157804635523,12,1
0.07497836721666665,5.006460823810269,-12.56078729,15.08258109,4.868767365500004,10,0.020132027383333386,3.5219457405881998,-10.8858866,13.46955993,-0.33206075749999764,14,-0.15701170555000002,2.571543652585058,-5.983466084,6.322570064,-9.8175545165,14,0.23350413453333335,1.7138371085775124,-3.429244624,3.572312869,11.966506727,11,0.6112249174500001,3.010778428459553,-5.827089591,6.381468137,38.5523739245,6,0.1180989243,1.2321475713929413,-2.417682889,2.737978457,7.595036803000003,11,3.1721602262575908,2.916211144936062,0.1385368773535402,13.023102972266004,189.18003740810215,14,2.2753614933856534,2.063053648820545,0.1439320609249064,10.421873897870764,135.33614763774528,18,2.851844868579645,2.753773812537554,0.1045479607870113,10.71712625687267,170.51444117313554,11,2.9092554789066316,2.469218829328185,0.1330063900621637,11.18040381546906,173.54158996322087,14,-4.231092923829478,41.01550746318094,-76.56040977360088,81.11743095459917,-314.5797092769504,12,-9.250662802125616,46.30692614542759,-86.21705407867472,83.00096560308045,-553.3045677717777,13,2.2041790385858904,1.13046418828447,0.0883337607905337,4.51239831538753,129.96795611113404,7,2.007815156678831,1.1785134255877687,0.1484661574412968,4.51265573681664,118.824762130633,11,1.31108630703612,0.7172493759375412,0.0516214314999926,2.7089918224002534,77.0567872307204,14,2.345171989214736,0.8748639082135296,0.6834963123322735,4.522430788346799,138.8059217061573,12,7.523832547966003,53.22498755761603,-86.60142133535685,89.3445672709191,476.97982744368596,8,7.960903629027872,37.06277894719653,-75.73096640617136,77.7858159909789,425.5689688789362,11,1
-0.05261360156666664,2.2819923327266434,-3.949018151,6.136100142,-2.0125413284999967,11,-0.19808457021666664,1.499176735372399,-3.959681455,3.419788994,-12.1790463405,14,-0.03486375011666666,1.6149291934344676,-3.196605394,3.724291427,-2.691750944500001,13,0.21078976998333332,3.0156873964436435,-4.685069938,10.21505737,10.436037386,11,0.0480540467,4.960808687895266,-11.49199516,8.55966097,0.1264885855000033,10,-0.29135908381666664,1.962839672242233,-6.168447563,7.023230033,-16.463635263499995,13,1.6535686081951608,0.9839897072134762,0.2804098659429218,4.406563129658279,97.56279715008736,14,1.400060171068688,0.6744933101771305,0.0767185998216734,3.264315045099475,82.50101394984777,15,1.7355818479390035,0.9200374499583504,0.2867070469525592,4.391919445854326,103.21749311582454,14,1.6550569624678069,0.7637729221209303,0.3469053145448037,3.640594508063293,97.90547377187806,15,0.3791273864968121,33.662753672906454,-65.97596634289494,63.66986794994421,29.838194862117298,14,-4.572833232342402,43.55146710724648,-87.46087211500118,76.68150113033526,-247.09900019336357,12,3.505445174275175,2.0926882234708937,0.6288457376648923,9.558401099277468,205.84379735829935,14,3.1684828335788997,2.0164520885897232,0.6281840758548056,8.219664954262461,186.23351316572703,14,2.1767747999750484,1.3117365126019307,0.2023802663701091,8.765647642040618,128.8409118980056,17,3.0498494870052837,1.6312624936464248,0.7006853049338642,7.824156702626318,179.30190310184184,15,3.5641545492861373,52.458128276459725,-82.81068772532426,83.09915369362689,188.53177306015164,12,1.9486905535765977,37.52710441728856,-54.58596213215837,75.18100115161211,88.19027801199087,12,1
