,Right Forearm x_mean,Right Forearm x_std,Right Forearm x_min,Right Forearm x_max,Right Forearm x_calculate_auc,Right Forearm x_count_peaks,Right Forearm y_mean,Right Forearm y_std,Right Forearm y_min,Right Forearm y_max,Right Forearm y_calculate_auc,Right Forearm y_count_peaks,Right Forearm z_mean,Right Forearm z_std,Right Forearm z_min,Right Forearm z_max,Right Forearm z_calculate_auc,Right Forearm z_count_peaks,Left Forearm x_mean,Left Forearm x_std,Left Forearm x_min,Left Forearm x_max,Left Forearm x_calculate_auc,Left Forearm x_count_peaks,Left Forearm y_mean,Left Forearm y_std,Left Forearm y_min,Left Forearm y_max,Left Forearm y_calculate_auc,Left Forearm y_count_peaks,Left Forearm z_mean,Left Forearm z_std,Left Forearm z_min,Left Forearm z_max,Left Forearm z_calculate_auc,Left Forearm z_count_peaks,right_forearm_xy_rmsq_mean,right_forearm_xy_rmsq_std,right_forearm_xy_rmsq_min,right_forearm_xy_rmsq_max,right_forearm_xy_rmsq_calculate_auc,right_forearm_xy_rmsq_count_peaks,right_forearm_yz_rmsq_mean,right_forearm_yz_rmsq_std,right_forearm_yz_rmsq_min,right_forearm_yz_rmsq_max,right_forearm_yz_rmsq_calculate_auc,right_forearm_yz_rmsq_count_peaks,right_forearm_zx_rmsq_mean,right_forearm_zx_rmsq_std,right_forearm_zx_rmsq_min,right_forearm_zx_rmsq_max,right_forearm_zx_rmsq_calculate_auc,right_forearm_zx_rmsq_count_peaks,right_forearm_xyz_rmsq_mean,right_forearm_xyz_rmsq_std,right_forearm_xyz_rmsq_min,right_forearm_xyz_rmsq_max,right_forearm_xyz_rmsq_calculate_auc,right_forearm_xyz_rmsq_count_peaks,right_forearm_roll_mean,right_forearm_roll_std,right_forearm_roll_min,right_forearm_roll_max,right_forearm_roll_calculate_auc,right_forearm_roll_count_peaks,right_forearm_pitch_mean,right_forearm_pitch_std,right_forearm_pitch_min,right_forearm_pitch_max,right_forearm_pitch_calculate_auc,right_forearm_pitch_count_peaks,left_forearm_xy_rmsq_mean,left_forearm_xy_rmsq_std,left_forearm_xy_rmsq_min,left_forearm_xy_rmsq_max,left_forearm_xy_rmsq_calculate_auc,left_forearm_xy_rmsq_count_peaks,left_forearm_yz_rmsq_mean,left_forearm_yz_rmsq_std,left_forearm_yz_rmsq_min,left_forearm_yz_rmsq_max,left_forearm_yz_rmsq_calculate_auc,left_forearm_yz_rmsq_count_peaks,left_forearm_zx_rmsq_mean,left_forearm_zx_rmsq_std,left_forearm_zx_rmsq_min,left_forearm_zx_rmsq_max,left_forearm_zx_rmsq_calculate_auc,left_forearm_zx_rmsq_count_peaks,left_forearm_xyz_rmsq_mean,left_forearm_xyz_rmsq_std,left_forearm_xyz_rmsq_min,left_forearm_xyz_rmsq_max,left_forearm_xyz_rmsq_calculate_auc,left_forearm_xyz_rmsq_count_peaks,left_forearm_roll_mean,left_forearm_roll_std,left_forearm_roll_min,left_forearm_roll_max,left_forearm_roll_calculate_auc,left_forearm_roll_count_peaks,left_forearm_pitch_mean,left_forearm_pitch_std,left_forearm_pitch_min,left_forearm_pitch_max,left_forearm_pitch_calculate_auc,left_forearm_pitch_count_peaks,class
950,1.8008927772700654,0.4146819326469385,0.3354485401615357,0.14764573595417235,1.8418869757748646,-0.48482667852677314,-0.17448797473961272,0.20441246180519607,-0.1549136812091311,0.0937890145912259,-0.2799014206078718,0.8514787902312785,0.45367223309811106,-0.20139004382784126,0.2571305500821436,-0.3866281558807009,0.3897591756430628,0.9331121497414572,1.5799269935950881,0.786347092653316,-0.03892771790717659,0.8260937571548992,1.642537682437166,-1.318919576307731,-1.8459874778657805,0.35270765226822964,-0.2956541307441727,-0.22942581794429096,-1.8276713573873589,0.34496961874912163,-0.3754688351134007,-0.14950674003006548,0.05157293563110192,-0.1591729256845788,-0.41949692628321555,-0.927436182999592,0.5472511247191977,0.07355502637847708,1.0610782433811974,-0.1479857204610354,0.5540047495901358,0.9742191286444329,0.17080610945837343,-0.19449234626410633,0.48859689087576863,-0.22574847126621597,0.17608368121666948,0.5374436589613885,0.2991007684927605,-0.026247554792428587,-0.20038269735037478,-0.1828141169497449,0.3037657342335293,-0.2167252235511161,0.35123224213237797,-0.09974401895372263,0.2701370035771755,-0.2653574385892608,0.35767867689652844,1.6303955709435936,-0.9237176934012726,0.4820853357544744,-1.3155999866285208,-0.6725227430345384,-0.9817983497167619,0.6344630390403226,-0.47813965887620175,0.6370468805664434,0.09150699363920961,1.0862312058421708,-0.4746937809397691,-0.9486074037199568,0.87653551314974,0.13948429995708778,0.6662133147902352,0.0964091823889678,0.8821203837376921,0.4403747013895658,0.3223913998588575,-0.008126754491754257,0.6933336747366093,-0.013501492717362807,0.3356941271140577,-0.3939870065825247,0.5303997504330332,0.32200672902835564,-0.7761155187140748,0.3025816640475624,0.5275331401884449,-0.6972496853995932,0.3248155045991968,-0.4221941856879259,-0.15194799311203663,-0.4339114762109897,0.32933139730159544,1.074695254978024,-1.7154832092595629,0.7052863343495562,-0.673052228123876,0.57250895456794,-1.7511843463414913,-1.5179806064015724,1.2579090195723561,1.1763674980518366,-0.31976621596927673,0.2313620528102382,1.2722521676047176,-1.152669949591443,1
951,-1.812974772442332,-0.25251887834290565,0.19559690556849726,-0.2038895912333483,-1.8925461757704678,-1.153341995301348,0.7144417395348794,0.5965277290472356,-0.7423563363875493,1.0943425314616688,1.138524571419981,0.8514787902312785,-0.5189590765710911,-0.23034394175369352,-0.06258995442220044,-0.4419724620733203,-0.5289770891204213,0.5191233459588602,-1.0816918833572646,0.3916074608348052,-0.21084278799235678,0.8065469417780862,-1.110003072711334,-0.3350547246645103,1.1813771890386493,1.966641057529156,-1.5738897138924213,0.39810020316147976,1.0327536134648037,-1.4602962292582653,-1.7399490339718566,0.620354531260935,0.005486328819135983,0.29266930907371025,-1.6819406735155933,0.005046743565925287,0.08793688279456739,0.4179161660800142,-0.6331623446609366,0.7169644706605752,0.041761962756491015,-0.2449929312742512,-0.0736166231612166,0.4827082130130449,-0.20197702548890925,0.8109903491471048,-0.11235690968739584,0.5374436589613885,-0.2587389587745602,-0.14948183666230655,-0.5658687695445362,-0.17752252226919588,-0.2694664571542316,-1.044346824456968,-0.059150904016023194,0.28419536222420816,-0.6064886789300017,0.5580070133712589,-0.09404663206959359,0.7885619162990296,0.6879294301659373,1.5261487082444043,-1.004843609157775,0.5682777082986898,0.778232408251095,-0.1835617702859552,-2.433856034740146,-0.6194486714009143,-0.9271591406640683,-2.3782612374045047,-2.388855899680144,-0.9486074037199568,1.492629197601071,1.135932243180579,2.1068112385576647,1.5013419395150172,1.5054348944152698,-0.9588052360942122,1.6378270998879028,1.3191017798011144,1.9743933363776731,1.479903169203197,1.6412396907228113,-1.3004590274745023,0.8227744635785315,0.01508108744749123,2.0052773293776234,0.1731515328407713,0.8279604278955301,-0.23047327951056762,0.5921847269370479,0.24197086112465271,1.27548928063575,0.4084644962554901,0.6017409318208248,-0.3013271343914928,1.9157148869706464,1.0826753791830472,-0.6448602669017809,0.10371506194299622,1.8219485463818565,-1.5179806064015724,-0.7042301317338878,-1.132203852053953,0.17659927413100407,1.0231907951163677,-0.7268061015994906,-0.14219067261383467,1
952,1.540818507566783,0.03211829851530065,0.23896134738637773,-0.019569571124623868,1.662806052581753,-0.15056902013948575,-1.3450753990919353,-0.3253478669734154,0.3518510833950268,-0.41552184510842705,-1.410398746653838,1.231920020539227,0.19541902704125141,-0.5327758716153026,0.6067248771941839,-0.4451023584406641,0.2549512386618159,1.7610897573066513,1.635483303727279,1.1557720640464142,-0.08480978662648946,1.3845866536771139,1.5966471714637867,-0.8269871504861207,0.9728692955474875,2.1281193259235285,-1.5738897138924213,1.3559948162777387,0.9270101194418016,-1.9116126912601121,1.762658793055599,0.6542051086913284,-0.006459634387821388,1.0290195356018685,1.6979151303710058,1.4037711334142011,0.001366471550737978,-0.26303898347023585,-0.14571583260530976,-0.2630799485563422,0.0064543802109269825,0.9742191286444329,-0.37348356382075787,-0.5107751007057839,0.37199414334547304,-0.5351168182381546,-0.3695766486285471,0.9744577648602558,-0.1422396786572514,-0.28562701805883817,-0.35980291088946087,-0.3055107808409239,-0.13922934860718592,-0.2167252235511161,-0.16170402945267273,-0.3791393948819934,-0.30444027893289394,-0.36722678864176234,-0.15727461077565116,0.7885619162990296,-1.1729730258422844,0.0029959899154173024,-1.0454994067835088,1.106062229488941,-1.214244391716179,0.6344630390403226,0.8793699156588097,1.5458303439340617,-0.2832042999879713,0.9612153842240557,1.0016702372914816,-0.13192102962126984,2.2204393999063456,1.7517280823120365,0.6156066458058346,1.2128123727458995,2.1995940918322625,-0.9588052360942122,2.1594980938069495,1.7097702264156411,0.08915725018963241,1.296184016055084,2.1475584210294243,-1.3004590274745023,0.9850841416868203,0.9453493773729564,0.33690842817534766,0.8899410640278118,0.9903819588136711,-0.6972496853995932,1.092156457843648,0.5186199053000736,0.23374027232939049,0.12940821514755632,1.1178216910850993,-0.7600012641813316,1.6576203077288942,2.384059788374324,-0.014084970091242415,1.104460048274647,1.6605761770141112,-1.063456869605689,0.7344590521523249,-1.2696967950612594,2.485526166315751,1.181594202216781,0.6912693801846568,-0.6474303111026388,1
953,1.273978617388015,0.36371144503311553,-0.6748053163746436,0.1432853216294296,1.349709302366148,-0.48482667852677314,0.8188228123539599,-0.12353901028171484,0.3261451094570352,-0.030862341044802927,0.8151715785593979,1.231920020539227,0.07809998676392237,0.4087943932422047,0.2186736232307689,0.4500219076954029,0.058950686303252675,-0.7228430653889308,-0.8986317650473723,-0.3330813027685599,0.24478871369382357,-0.37101946545667835,-0.8159567444163268,0.15687770115710015,-1.0771577971542081,-0.08203095740492339,-0.17489907839365323,-0.6278607412287879,-1.0917057617706711,-0.1063468432527251,-0.17568978518854844,-0.36148920868901463,0.15171124565014507,-0.43638909411051335,-0.22974734060593563,0.4712882068486839,0.11037171260892777,0.1913390437938114,-0.12277818683405589,0.2470988697264054,0.1224422789731498,-0.2449929312742512,0.1772662603321609,0.1668421738565809,0.3160553756724644,0.14947023458909614,0.19372067760794023,-0.33658455283634636,0.4398123130631165,0.32476396905831667,0.29154414526483013,0.17462047004749448,0.4587604098141891,-0.2167252235511161,0.24256179538078892,0.23091312138755807,0.18616202714283317,0.10366654198638663,0.25831768051762294,-0.47418856566781625,0.5101431349206238,-1.7679899680746793,1.0355042197896585,-0.7968661682407726,0.4594439476745504,-0.1835617702859552,1.0605834406053218,0.23275334668645473,0.4003736142253461,-0.41938023809542585,1.1434366952657886,-0.13192102962126984,-0.3414251183744034,-0.013790396372915145,-0.5552244959329721,-0.17355858896777004,-0.3394556896815144,0.9067680138841585,-0.3727220063786854,0.01012605639105723,-0.5524243031261455,-0.06649040759478994,-0.3693080071954895,0.9657210247554417,-0.40690393776296807,-0.30210618885998336,-0.14523946186773903,-0.40306159714308526,-0.4107491882805923,1.169855938156509,0.16275802518758056,0.1229584735080324,0.46629065817333887,0.0596795652365842,0.17887721731291628,0.15734699539834612,0.5990218489071147,0.09299892101609927,-0.8005007334651536,0.04386751661003287,0.5542089508659017,-0.6089331328098055,-0.4762151893482489,0.18619885563751526,-0.6519305426840596,0.9128171642878462,-0.37852211027685967,0.8682886043637738,1
954,1.6954460766937007,1.1439696311095446,-0.27854566869729525,1.0804483499475035,1.7321673705116782,-0.48482667852677314,1.2056044442123515,0.12867457254716785,0.206753613824174,0.09426681702033873,1.183042569921285,1.6123612508471754,1.3040452759922754,1.324022231999206,-0.18080050761115796,1.4541122699242193,1.3625569000285067,0.5191233459588602,0.5008525471069754,-0.3867660482519635,0.11354204989992463,-0.2598443613715389,0.4757025871257424,0.15687770115710015,-0.49442126610087334,-0.3044287186312353,0.3832684390851939,-0.09644851487643,-0.4069865714579112,-0.1063468432527251,0.26725569641024893,-0.4006363882540153,0.41800346182049813,-0.2997765164797809,0.24789736324397516,0.9375296701314425,0.7126182065289094,0.7405128383229088,1.6790291994283093,0.5185454281995914,0.7387639445771569,0.9742191286444329,0.5296242618300643,1.0834159621039345,0.10499961116430041,1.1856824914363306,0.5460042513311141,-0.7735986587352137,1.0158159562230007,1.4284658348714518,1.891362999366481,1.1480511776259734,1.0413718124214981,-0.6305360240040421,0.7723787401236039,1.11572012696698,0.9918305485568992,0.9173458791074826,0.7953211005101909,-0.053271738345534336,-0.4047197976037324,-0.8550285968717356,0.07656471222797355,-1.0424036139705306,-0.4534850638657052,1.8615002530297393,-1.3059656426276813,0.8711446227647084,-0.7797690405246813,0.23210523642800135,-1.281466028296942,-0.13192102962126984,-0.3403443383770095,-0.39952382919451235,-0.06394414021457212,-0.4369796992536839,-0.3412804497406301,-0.02601861110502688,-0.3532849127458966,-0.39693529602717714,-0.36386796514812647,-0.37100584007367066,-0.35627600143526134,0.05924900386346413,-0.4252390184900677,-0.40948730456215615,0.17690919773532565,-0.30852783006944273,-0.4167799445555498,0.23630312637845796,0.342397975557592,1.4384417218344636,-0.3967771580959336,1.5142457503760682,0.3538401119365047,-0.3013271343914928,-0.9046770795216129,0.5156179416918066,-0.8072470858719452,-1.236839938588567,-0.8734880129744607,-1.063456869605689,0.07782740472015157,-0.1414787661110662,-0.3584909998221593,1.3236804770903388,0.08948797279866108,0.3630489658749695,1
955,-1.367415122188176,0.1431365733832206,0.04626964783128035,0.20126096187095713,-1.1551566757928722,-0.8190843369140605,-0.31096851444614765,0.0474727320868814,0.36855854796639365,0.4819903868435285,-0.3120051695519589,0.8514787902312785,-1.329783705500313,0.1982282969397216,-0.28442415760472084,0.2873739016991753,-1.1997694310145406,0.10513454217626318,-1.0099048805500568,-0.19791353200999462,0.1469448657100545,-0.14415165165885424,-1.0170981651947661,-0.3350547246645103,0.4624757140490732,-0.0722200019931006,0.020356873858640285,-0.14793972506415906,0.4665639325721262,-1.0089797672564187,0.2955287284158203,-0.42237297619608816,0.49072805007050385,-0.20901037652138454,0.1785282075087171,0.005046743565925287,0.09181303019089199,0.10372856394481395,1.2714375198302046,0.2828597773615411,0.0848637092490263,-1.87060901116583,0.07550919175310632,0.17276867134550145,-0.22782797004166444,0.16188018476535154,0.07500098272715047,0.9744577648602558,0.2212541871885922,0.12383481869653723,0.27933961164660953,0.03563165731328406,0.20750739305184543,-0.6305360240040421,0.12007011198934922,0.13764757772918593,0.6125891714517923,0.18835413655529612,0.11219923173247896,-0.053271738345534336,-1.8946278394285523,-1.5115461968049295,-0.2439485970622078,-1.9590691533280202,-1.904566281373451,-0.5925741749490941,-0.7366259197344652,0.6334731177133042,0.4091609673793222,0.15895726480969546,-0.6541933649086532,-0.9486074037199568,-0.15366174378511271,-0.1268260929829379,-0.3634094638096034,-0.15492656412457242,-0.16016713515484482,0.4403747013895658,-0.23898893935244378,-0.20437965737789626,-0.5936345327880449,-0.26048238850838684,-0.25472027688903365,0.9657210247554417,-0.30000314111533427,-0.30963946522559166,-0.2039631657881289,-0.3594609845317575,-0.3010206743333008,2.10340874993456,0.04482057249195754,-0.06134518322088497,0.5550166331397741,-0.08000102032086341,0.03841134717188875,-0.7600012641813316,0.32707461924659814,0.36897468308752407,-0.8839399448274259,0.04168587671628656,0.31466116264431687,-1.063456869605689,-0.9682375218935473,0.10659278015458447,0.626900959291195,0.8907301828379045,-0.9783212666373529,-1.152669949591443,1
956,0.7471804085800334,0.6010009998637081,-0.058442754308774304,0.5329548175973824,0.91418689055622,0.1836886382478016,-0.09057549039878389,0.061363917521322336,-0.046834593103898384,0.1519329386356717,-0.01767079801785179,0.4710375599233301,1.0019389130397465,0.2768187980526637,0.043635025048850105,0.11403149984095111,1.252897411639089,0.10513454217626318,0.38214789832771034,0.12032202026130484,0.34300081462982196,0.05693166237516051,0.3106936023738455,-0.8269871504861207,-0.507556875183317,0.37756582083648355,-0.08737796415995182,-0.20665467473117846,-0.49806071533597057,-0.5576633052545719,0.7248608277209422,-0.3856186808794218,0.5331223896757545,-0.23463797693927554,0.6328877881590607,0.005046743565925287,0.4153759258260904,0.30772873416792146,0.3423769028321868,0.23031484151660345,0.40065424643359104,-0.2449929312742512,0.2133591392278031,0.1275905765614594,0.3362893979296005,0.014204532866891838,0.19803044316528765,-0.33658455283634636,0.4756628138641691,0.4120232791103524,0.47332802180988665,0.15321366226440225,0.4547663229696125,-0.2167252235511161,0.35322778175726666,0.29761501957301856,-0.147530089103386,0.11241926347674396,0.33681450563789717,-0.8951053929900983,-0.06793650136595983,-0.6251866481965576,1.4646161410671574,0.07813027456929184,-0.019073930300400232,-0.1835617702859552,-1.167761410783829,0.3684269753081981,0.7605127416818039,0.561314001665423,-1.1611379901428278,1.501451718576104,0.4722306205156843,-0.15131713242125208,2.1068112385576647,-0.2357951800229206,0.476136642295538,-0.49241192359961955,0.24327097295810865,-0.13111730216616854,-0.17825763780965823,-0.1778199468724646,0.24268998285023108,-0.8472230170285135,0.0358132364093345,-0.29629830447266386,0.05493242707009148,-0.2748852509165522,0.035979467328434794,-0.23047327951056762,0.4583483112275764,-0.20236228004615064,0.6394844910620205,-0.2526675996259198,0.44316924544686614,-0.3013271343914928,0.25336323247081155,1.36969358511821,-0.47070011808816425,1.0671910656471635,0.24372164919428985,-0.15440939601392212,0.7066130092960449,0.4822112048957649,0.516068416171453,0.014036143004509269,0.6542287375077255,0.3630489658749695,1
957,-0.7888630900554047,0.004498923597725152,0.16034579805595028,-0.06627884710056234,-0.8328245381217514,-1.153341995301348,0.671997667244197,-0.06640636592519049,-0.10188819799435103,-0.2460822519177451,0.6595608335122508,1.231920020539227,0.18556790220158284,-0.4954898817809893,0.5593352697645995,-0.4738235227538566,0.14386741971084327,-0.7228430653889308,-0.1609710826820679,0.3259396253007054,-0.7302198546908873,0.12188129730363341,0.05826862250001316,-0.3350547246645103,1.8142097946524753,0.2496487051699479,0.3981346604637349,0.5916338911547958,1.8049803585865813,-1.0089797672564187,-0.2967068330219453,-0.19987381259834316,0.12123321805100495,-0.33312761910611627,-0.21472493618679683,-0.46119471971683335,0.03781795481671417,-0.11183653130589687,0.06774075152174248,-0.22282039940313514,0.04704812351003336,-0.6513969512471459,-0.22019903316397824,-0.3246470241791299,0.48206543018620523,-0.22577987932421628,-0.2172870703696257,0.5374436589613885,-0.16834902150263448,-0.28461449036728637,-0.29298443875121544,-0.34002016314716466,-0.1608362521928785,0.6108963773547359,-0.11502796680151414,-0.2593841507033638,0.22410534400997825,-0.30713919693838787,-0.10807469779218427,-0.053271738345534336,-0.1103411814030076,0.5119660281397891,-0.5015259318111709,1.296736791613725,-0.0783240588580858,1.0434754437034615,-1.0947823124653104,0.40720073559148834,0.23048403559836367,0.2517603758118236,-1.1498076222464721,-0.5402642166706133,0.2787152066934274,0.34252397013465924,-0.04448476720944994,0.36040410173085374,0.23431204852597357,-1.425198548588805,0.05109571762946754,0.17985380147494565,0.14896493946929287,0.08348859058972553,0.029903556410253693,-0.8472230170285135,0.10686520070238574,0.1029372982613424,-0.3810187303909439,0.3332379458424355,0.06152971863474994,-1.6308024971776443,-0.21373198331006224,-0.3264525648987152,-0.24599242888327869,-0.3028576272018962,-0.23895779575944553,0.15734699539834612,0.04843248152337201,0.19702010868428657,-0.7465221158130854,0.3162975562778009,0.05841203224073056,-0.15440939601392212,0.569510678944546,0.818854573151805,-0.9404054879524736,0.4942787170725358,0.582248818870819,-0.14219067261383467,1
958,-0.9432938329199598,-0.23402742622178982,0.3399863297022066,-0.2182398655017959,-0.9431981413409662,1.1864616134096637,-0.5481719638339262,-0.06978508343942857,-0.2040369698453214,-0.08943443519638232,-0.5571107441915473,0.4710375599233301,-0.10362827859137645,-0.2419178622536349,0.21914031763941624,-0.14899125744688937,-0.08725705511976771,-0.7228430653889308,1.4249162115626572,1.8192440186556693,-1.2283528992583237,1.6491607073013477,1.6501161492835337,-0.8269871504861207,-1.6857005025324239,2.1281193259235285,-1.5738897138924213,1.6502667863453684,-1.8276713573873589,-1.0089797672564187,0.25360428837660853,0.6904432127713992,-1.1227252673065504,0.5074084509757485,0.36637349336099945,-0.46119471971683335,-0.12291740882697524,-0.19174101352924205,0.4287088992559019,-0.11178524023939695,-0.12779302360676342,0.9742191286444329,-0.20103503827833716,-0.12875244036499398,-0.4572631143714522,-0.07623265100375151,-0.20721601835369552,0.9744577648602558,-0.2047365601558471,-0.3078177231527514,0.8082361629454858,-0.3399031277604321,-0.1991675873324479,1.024707177807662,-0.1748195693157025,-0.22659489812030767,0.2493664101526772,-0.14562947533076015,-0.17656109585533553,0.36764508897674764,-0.1963098691795094,-0.04190186795295812,-0.925156558692525,0.015435947593746713,-0.2004525512979816,-0.1835617702859552,-0.6385156940439981,0.5156226620144787,-1.1066173816489013,1.3906730568279302,-0.6424107669692959,1.0931085315267606,2.2204393999063456,1.7517280823120365,0.7007749220094867,1.5013419395150172,2.1995940918322625,-1.425198548588805,1.5688062180714613,1.7097702264156411,1.1498307140077546,1.479903169203197,1.5637713332384253,-1.3004590274745023,2.0761642857170655,1.4749986312985894,1.6374729172763658,1.2774828347043155,2.0637677544334974,-0.6972496853995932,1.4772434490121351,1.1206507681662878,1.4621339436954583,1.268350924172178,1.4777589417398547,-0.7600012641813316,-0.813500176269507,0.44135681933944365,-0.5813514336734763,-0.811931455539534,-0.8648881343028382,-0.15440939601392212,-0.3096866299734534,1.156648642947255,-1.1171328558498534,0.5856712712107827,-0.2455792375918621,-1.152669949591443,1
959,1.8008927772700654,0.009785598636360377,0.3144038584405975,0.40634559826017513,1.8717920589615509,-0.8190843369140605,0.39485280674277784,0.11238731086974159,-0.14886801620840132,-0.026088717581874928,0.46335389844175645,-0.2898449006925669,1.0961107570787507,0.17509345050143876,0.1953232951612423,0.38405952091186035,1.1198319565826642,-1.1368318691715278,-0.5593755172494961,0.5184577121593212,-0.5210226747210805,1.215528596399283,-0.45661480731706633,-0.8269871504861207,-0.06404183626527372,-0.05999624147312278,-0.2660748092048428,0.39412714013591865,0.06239836095483076,-0.1063468432527251,0.24253342573473605,-0.026069486066549907,-0.04371106846059618,0.31150009847584936,0.3160877650809805,0.9375296701314425,0.15768559149570494,-0.0037538632669463705,0.04085817975379236,0.20746051964368953,0.1714806182388099,-1.0578009712200407,0.20342297058657108,0.07463024512784637,0.08315315006170132,0.03577198421894988,0.21340893774931638,-1.6476268705329484,0.23359965418010886,-0.027474389237511075,1.891362999366481,0.0840157187652857,0.25015209751665246,-1.044346824456968,0.19565245161671121,-0.0057375193983215346,1.0882227417964776,0.10319970071169397,0.2089545660580414,-1.7369390476346622,0.9519458732404918,-0.6855703152237579,0.4567878915579648,-0.521175181431646,1.0244057810022544,0.2254506343771837,1.4290196887073299,0.0857063753660876,1.1260672841237211,0.7820450459379862,1.4222096348999202,-0.5402642166706133,0.20457099455122957,0.2649512743082974,0.4148201313616352,0.3596706577541651,0.19896700869516815,-1.425198548588805,-0.1275809220886981,0.005675133169582008,-0.21906186070453693,-0.016542290806785872,-0.14087956117472145,0.05924900386346413,0.2910120999510217,0.2862148299527299,-0.33010136036785226,0.5876321692799094,0.2885918897269694,0.23630312637845796,0.21177943359561036,-0.016939719416017972,0.08528493539001021,0.0032839431245086288,0.21746442272696642,-0.3013271343914928,0.7230802057089877,-1.1477832972298943,1.9236669392270693,-0.5466456984235566,0.8067787183916268,0.7546380775778448,-0.9442430187589465,1.6144904680412333,-1.1434826301184406,0.7037844413993551,-0.8849412535926859,-0.14219067261383467,1
960,-0.4699952794849585,0.01316392223355793,0.17393227373592474,0.07556944417544456,-0.502082384646844,-0.8190843369140605,-0.05285841485174342,0.05795753741152119,0.26749096754154733,0.0004919386895730517,-0.15314300230559308,-0.2898449006925669,0.01837835326798195,-0.29783628625085695,0.4460998631333009,-0.15370245446657635,-0.00412186008031853,0.10513454217626318,-0.3485734178197102,0.3302952091958329,-0.3792935716348415,0.26266129604403177,-0.30151885480047447,-0.8269871504861207,-0.39389879435244135,0.27799974070097655,-0.04383999886043347,0.3282904942041941,-0.30902723776448693,-0.1063468432527251,-0.1297473209005885,0.03943175163319476,0.1726332533007058,0.20260081015098552,-0.13423356889197757,0.4712882068486839,0.13216673508336046,-0.08543096509942127,0.12627537249610138,-0.022084750790243027,0.14118537261362157,0.1614110886986435,-0.03913186934693743,-0.2120152724084512,0.12260767202252759,-0.2625701924259691,-0.034005834196577524,-1.2106127646340812,-0.1385928390433836,-0.14986531477261836,-0.4927937751022179,-0.14151783907164317,-0.12702078643798861,-0.6305360240040421,-0.01805726265864709,-0.1655435841351035,0.24123146971116627,-0.12971825617328586,-0.009611521261919899,-0.47418856566781625,-0.47470906533452617,1.3434238477566507,-1.3526268686543195,0.8475213382364502,-0.5775798646921114,-1.8196113889385108,-0.1964629559876824,-0.06278032918394369,0.16159267153013313,0.41102135843131477,-0.2383014596302319,-0.9486074037199568,0.3907123700812646,0.1344111466223829,0.34687830186826624,-0.06187796838470121,0.38234289855093695,-0.49241192359961955,0.2062071774074856,0.10636566252965984,0.8665141018809988,-0.07463415184607329,0.21071170538468464,-0.3939870065825247,0.25462764475614197,0.10705011380179294,0.40632718898746106,0.10395314395381125,0.24307843489593728,-1.1640260912886187,-0.03236306833609405,-0.3853591927847982,0.37338760602998156,-0.4697142515190063,-0.031325000772495615,-1.6773495237610094,-0.8264166938512781,0.5364758112627156,-0.017764700248215366,0.10239015879536974,-0.7751976857342316,0.30011434078196136,0.5836577086559803,0.2594913528399768,-1.0456653975573873,-0.5200925043848099,0.5975901029516589,-0.6474303111026388,1
961,0.9441700471810953,-0.1178517086786068,0.31819948413818594,-0.29750423678526183,0.9523022044292639,-1.4875996536886351,-1.2218584264388639,-0.24741261110223864,0.2810415905087928,-0.4758866603124233,-1.2593494125807838,-0.2898449006925669,-0.16921535895937992,-0.5915597114961971,0.6415596424469577,-0.4451448269307724,-0.22474830675903337,-1.550820672954125,-0.19115786764270445,1.0686190405302736,-0.5929389345102852,0.13342258720582897,-0.35638878670780855,-2.7947168537725626,1.8142097946524753,0.9888049786403087,-0.24250308035684343,0.8103788327634787,1.8049803585865813,0.34496961874912163,1.762658793055599,-0.18796141483902318,0.36707977704024225,0.07613355009135955,1.6979151303710058,1.4037711334142011,-0.1015672479773324,-0.2750072657492545,-0.17578710332391903,-0.39906184158874786,-0.09191609713008492,-1.4642049911929353,-0.38413825236673116,-0.4418348100893422,-0.7005425859699893,-0.48233686926753455,-0.38565738061478344,-1.2106127646340812,-0.29976521832602077,-0.36583657837171923,-0.1565121629559183,-0.47890792981780905,-0.3013108266282724,-2.285779225815746,-0.2544705209171069,-0.3901606308219271,-0.5147780541079207,-0.48345279426517973,-0.25210582904170625,-1.3160222203123801,-0.3852144640917313,0.6779120578347058,0.38876456968917017,0.9270200808016793,-0.4012162577238317,-1.001586579612233,0.9336381664568191,1.1909175449016305,-1.2609794079009995,1.2861203679536874,0.9651154384181615,-1.7652937778186437,1.407951842744639,0.4765988043316563,1.5466692103744,0.15335240898705513,1.387468522527782,-1.8915918610833975,0.8456950368806255,0.3297364418084358,1.3375692808850026,0.2483489229528954,0.8183086178067073,0.05924900386346413,0.8397435487132574,0.30692732214581125,-0.4954715896963076,0.1721536291525899,0.8269178945029044,-2.09757890306667,0.43255670982989713,-0.29636747661887336,0.05755955258911996,-0.41921062307875456,0.41658070502241684,-2.8240348482356064,0.7959729172208461,1.093449841189818,-1.3776437068456746,0.7380445238279341,0.7704990620327036,-1.063456869605689,0.31516999026037196,0.7080483481009195,-0.24582331794074586,-0.812977087668875,0.22788206554369372,-0.6474303111026388,1
